    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000    20.259218  2
    1.000000     2.000000     2.000000     1.000000     1.000000     3.000000     3.000000     2.000000     1.000000     1.000000    17.631313  2
    0.000000     2.000000     0.000000     0.000000     0.000000     2.000000     3.000000     2.000000     2.000000     1.000000    18.372729  2
    2.000000     2.000000     1.000000     1.000000     1.000000     3.000000     3.000000     2.000000     3.000000     2.000000    17.207542  2
    0.000000     1.000000     0.000000     0.000000     0.000000     3.000000     3.000000     3.000000     3.000000     2.000000    20.740477  2
    2.000000     2.000000     0.000000     0.000000     0.000000     3.000000     3.000000     2.000000     2.000000     2.000000    21.450019  2
    2.000000     3.000000     2.000000     2.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000    20.150740  2
    3.000000     3.000000     3.000000     3.000000     3.000000     2.000000     2.000000     2.000000     1.000000     2.000000    19.996900  2
    2.000000     3.000000     2.000000     1.000000     2.000000     1.000000     2.000000     0.000000     1.000000     1.000000    19.744917  2
    2.000000     3.000000     3.000000     2.000000     3.000000     1.000000     2.000000     1.000000     1.000000     2.000000    21.492138  2
    0.000000     1.000000     0.000000     0.000000     0.000000     2.000000     3.000000     2.000000     1.000000     3.000000    20.382015  2
    3.000000     3.000000     2.000000     1.000000     3.000000     3.000000     3.000000     2.000000     3.000000     2.000000    18.489246  2
    1.000000     3.000000     2.000000     1.000000     2.000000     3.000000     3.000000     1.000000     2.000000     3.000000    18.799210  2
    3.000000     3.000000     3.000000     2.000000     2.000000     3.000000     3.000000     3.000000     2.000000     3.000000    20.906316  2
    0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     2.000000     2.000000     1.000000     0.000000    17.630525  2
    1.000000     2.000000     0.000000     0.000000     0.000000     2.000000     3.000000     2.000000     2.000000     2.000000    18.929620  2
    3.000000     3.000000     2.000000     2.000000     3.000000     2.000000     3.000000     2.000000     2.000000     1.000000    21.825550  2
    2.000000     3.000000     2.000000     2.000000     2.000000     3.000000     3.000000     2.000000     3.000000     2.000000    19.950217  2
    3.000000     3.000000     2.000000     1.000000     2.000000     2.000000     2.000000     1.000000     1.000000     2.000000    21.646850  2
    0.000000     2.000000     0.000000     0.000000     0.000000     2.000000     3.000000     2.000000     2.000000     1.000000    22.519229  2
    1.000000     2.000000     2.000000     1.000000     1.000000     2.000000     2.000000     2.000000     1.000000     2.000000    18.162141  2
    0.000000     1.000000     0.000000     0.000000     0.000000     2.000000     3.000000     3.000000     1.000000     2.000000    16.622967  2
    3.000000     3.000000     3.000000     2.000000     3.000000     3.000000     3.000000     3.000000     2.000000     2.000000    19.276009  2
    0.000000     2.000000     0.000000     1.000000     0.000000     2.000000     2.000000     2.000000     2.000000     1.000000    20.962244  2
    3.000000     3.000000     2.000000     2.000000     2.000000     2.000000     3.000000     2.000000     1.000000     2.000000    22.688136  2
    3.000000     3.000000     3.000000     2.000000     3.000000     3.000000     3.000000     3.000000     2.000000     2.000000    21.397300  2
    2.000000     3.000000     1.000000     1.000000     0.000000     3.000000     3.000000     2.000000     2.000000     2.000000    20.626928  2
    1.000000     2.000000     1.000000     0.000000     1.000000     3.000000     3.000000     3.000000     3.000000     2.000000    24.720223  2
    0.000000     2.000000     0.000000     0.000000     0.000000     3.000000     3.000000     2.000000     2.000000     3.000000    19.927589  2
    1.000000     2.000000     2.000000     1.000000     2.000000     3.000000     3.000000     2.000000     2.000000     2.000000    18.307789  2
    1.000000     2.000000     2.000000     1.000000     1.000000     0.000000     3.000000     1.000000     1.000000     1.000000    21.436962  2
    1.000000     2.000000     1.000000     1.000000     1.000000     0.000000     2.000000     1.000000     1.000000     2.000000    22.420177  2
    1.000000     3.000000     2.000000     1.000000     1.000000     2.000000     3.000000     2.000000     2.000000     2.000000    22.142039  2
    2.000000     3.000000     2.000000     2.000000     2.000000     3.000000     3.000000     3.000000     2.000000     2.000000    17.200391  2
    2.000000     3.000000     2.000000     2.000000     2.000000     1.000000     2.000000     2.000000     1.000000     1.000000    20.271495  2
    2.000000     3.000000     1.000000     1.000000     2.000000     3.000000     3.000000     2.000000     2.000000     2.000000    22.760838  2
    2.000000     3.000000     2.000000     1.000000     2.000000     3.000000     3.000000     2.000000     2.000000     2.000000    22.483606  2
    0.000000     2.000000     1.000000     1.000000     1.000000     0.000000     2.000000     0.000000     1.000000     1.000000    18.485607  2
    2.000000     3.000000     2.000000     1.000000     2.000000     3.000000     3.000000     3.000000     2.000000     2.000000    21.211910  2
    0.000000     2.000000     0.000000     0.000000     1.000000     2.000000     2.000000     1.000000     2.000000     1.000000    20.084603  2
    0.000000     3.000000     2.000000     0.000000     1.000000     3.000000     3.000000     2.000000     2.000000     2.000000    20.141663  2
    2.000000     2.000000     1.000000     1.000000     1.000000     3.000000     3.000000     3.000000     2.000000     2.000000    19.007122  2
    1.000000     3.000000     2.000000     1.000000     1.000000     3.000000     3.000000     3.000000     2.000000     2.000000    21.619247  2
    2.000000     3.000000     3.000000     2.000000     3.000000     2.000000     3.000000     2.000000     2.000000     1.000000    19.938039  2
    2.000000     3.000000     2.000000     2.000000     2.000000     2.000000     2.000000     2.000000     2.000000     2.000000    23.521846  2
    2.000000     2.000000     1.000000     0.000000     1.000000     3.000000     3.000000     1.000000     2.000000     2.000000    18.968730  2
    2.000000     3.000000     2.000000     1.000000     3.000000     0.000000     0.000000     0.000000     0.000000     0.000000    19.508528  2
    2.000000     3.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000     2.000000     1.000000    17.755350  2
    1.000000     2.000000     1.000000     1.000000     2.000000     0.000000     1.000000     0.000000     0.000000     0.000000    18.361507  2
    1.000000     2.000000     1.000000     1.000000     1.000000     2.000000     2.000000     2.000000     1.000000     2.000000    21.800895  2
    0.000000     1.000000     0.000000     0.000000     0.000000     2.000000     3.000000     2.000000     2.000000     2.000000    19.606224  2
    2.000000     3.000000     2.000000     1.000000     2.000000     2.000000     2.000000     1.000000     1.000000     2.000000    22.623600  2
    0.000000     0.000000     0.000000     0.000000     0.000000     2.000000     2.000000     2.000000     2.000000     1.000000    18.726773  2
    1.000000     2.000000     2.000000     1.000000     1.000000     1.000000     2.000000     2.000000     2.000000     2.000000    19.595622  2
    1.000000     3.000000     2.000000     1.000000     1.000000     2.000000     3.000000     3.000000     2.000000     2.000000    19.385614  2
    2.000000     3.000000     2.000000     2.000000     3.000000     3.000000     2.000000     2.000000     2.000000     2.000000    16.294779  2
    1.000000     2.000000     1.000000     0.000000     0.000000     3.000000     3.000000     2.000000     2.000000     2.000000    18.522370  2
    1.000000     3.000000     1.000000     1.000000     2.000000     2.000000     2.000000     2.000000     1.000000     2.000000    20.256666  2
    2.000000     2.000000     1.000000     2.000000     2.000000     3.000000     3.000000     2.000000     2.000000     2.000000    19.802612  2
    1.000000     2.000000     0.000000     1.000000     1.000000     1.000000     3.000000     2.000000     1.000000     1.000000    20.157751  2
    0.000000     1.000000     0.000000     1.000000     0.000000     2.000000     3.000000     2.000000     1.000000     1.000000    20.885969  2
    1.000000     2.000000     2.000000     1.000000     1.000000     3.000000     3.000000     3.000000     2.000000     2.000000    20.922728  2
    1.000000     2.000000     1.000000     0.000000     0.000000     3.000000     3.000000     3.000000     3.000000     3.000000    17.401352  2
    1.000000     3.000000     2.000000     1.000000     1.000000     2.000000     2.000000     2.000000     2.000000     2.000000    20.605515  2
    1.000000     2.000000     1.000000     1.000000     2.000000     3.000000     3.000000     2.000000     2.000000     2.000000    19.404597  2
    1.000000     3.000000     2.000000     0.000000     1.000000     3.000000     3.000000     2.000000     2.000000     2.000000    21.442808  2
    2.000000     3.000000     2.000000     1.000000     2.000000     3.000000     3.000000     2.000000     3.000000     2.000000    17.613278  2
    0.000000     2.000000     0.000000     1.000000     1.000000     3.000000     3.000000     3.000000     3.000000     2.000000    19.441339  2
    2.000000     2.000000     1.000000     0.000000     1.000000     3.000000     3.000000     3.000000     3.000000     2.000000    20.989946  2
    1.000000     2.000000     0.000000     0.000000     0.000000     2.000000     3.000000     2.000000     2.000000     1.000000    23.672778  2
    3.000000     3.000000     2.000000     2.000000     2.000000     2.000000     3.000000     2.000000     2.000000     2.000000    19.175023  2
    1.000000     2.000000     1.000000     1.000000     1.000000     3.000000     3.000000     3.000000     2.000000     1.000000    21.187652  2
    0.000000     2.000000     0.000000     0.000000     0.000000     3.000000     3.000000     2.000000     2.000000     2.000000    18.808580  2
    1.000000     2.000000     2.000000     1.000000     0.000000     2.000000     3.000000     1.000000     2.000000     1.000000    17.348315  2
    1.000000     2.000000     1.000000     1.000000     0.000000     3.000000     3.000000     2.000000     2.000000     2.000000    20.642961  2
    1.000000     2.000000     0.000000     1.000000     0.000000     0.000000     2.000000     1.000000     1.000000     1.000000    20.831188  2
    0.000000     0.000000     0.000000     0.000000     0.000000     2.000000     2.000000     2.000000     2.000000     2.000000    18.146817  2
